"LATITUDE","LONGITUDE","FLOOR"
4864948.03464,-7643.48229999989,1
4864948.03464,-7643.48229999989,1
4864948.03464,-7643.48229999989,1
4864948.03464,-7643.48229999989,1
4864948.03464,-7643.48229999989,1
4864948.03464,-7643.48229999989,1
4864948.03464,-7643.48229999989,1
4864948.03464,-7643.48229999989,1
4864948.03464,-7643.48229999989,1
4864948.03464,-7643.48229999989,1
4864948.00907493,-7643.39846523223,1
4864948.00907493,-7643.39846523223,1
4864948.03464,-7643.48229999989,1
4864948.00907493,-7643.39846523223,1
4864948.03464,-7643.48229999989,1
4864948.03464,-7643.48229999989,1
4864948.03464,-7643.48229999989,1
4864948.03464,-7643.48229999989,1
4864936.56479967,-7665.63706252591,1
4864934.88763611,-7659.0662173057,1
4864935.74993611,-7663.69651730602,1
4864935.74993611,-7663.69651730602,1
4864935.74993611,-7663.69651730602,1
4864935.39630527,-7664.95965810818,1
4864935.73050665,-7663.68369852672,1
4864935.34438451,-7664.46312413127,1
4864935.74993611,-7663.69651730601,1
4864935.74993611,-7663.69651730602,1
4864932.19456481,-7655.04966387395,1
4864931.63395461,-7652.0431201267,1
4864933.35596481,-7655.21972387377,1
4864933.31253645,-7656.6455547795,1
4864934.86820665,-7659.05339852641,1
4864934.86820665,-7659.05339852641,1
4864933.35596481,-7655.21972387377,1
4864934.00602665,-7658.34463852639,1
4864934.00602665,-7658.34463852639,1
4864933.61895645,-7655.12459477934,1
4864932.07269461,-7651.44404012662,1
4864932.72275645,-7654.56895477924,1
4864932.75339461,-7654.11366012645,1
4864932.75339461,-7654.11366012645,1
4864934.78429461,-7657.93176012662,1
4864935.72246,-7657.64839999974,1
4864930.71514,-7651.51659999937,1
4864935.67318,-7656.60959999934,1
4864929.77697461,-7651.79996012625,1
4864934.78429461,-7657.93176012662,1
4864937.28795461,-7660.99766012681,1
4864937.28795461,-7660.99766012681,1
4864933.37187461,-7652.50492012677,1
4864931.11774,-7648.23339999989,1
4864933.37187461,-7652.50492012677,1
4864933.14132,-7649.11221999973,1
4864933.14132,-7649.11221999973,1
4864932.84198,-7652.38596000001,1
4864929.71972,-7647.00725999922,1
4864932.68856457,-7663.85385214889,1
4864932.68856458,-7663.85385214889,1
4864934.2537597,-7657.41608025697,1
4864934.95731431,-7661.24308038423,1
4864934.48431431,-7660.80878038401,1
4864936.7432197,-7665.18880025712,1
4864936.12603431,-7664.35242038438,1
4864934.48113645,-7655.83335477936,1
4864934.48113645,-7655.83335477936,1
4864933.61895645,-7655.12459477934,1
4864932.96889461,-7651.99968012673,1
4864932.91961461,-7650.96088012633,1
4864932.96889461,-7651.99968012673,1
4864932.45023645,-7652.01525477919,1
4864927.79535461,-7649.02066012648,1
4864931.41169572,-7651.21344787392,1
4864932.23473645,-7654.12923477891,1
4864931.81125645,-7655.9202347793,1
4864928.65753461,-7649.7294201265,1
4864927.79535461,-7649.02066012648,1
4864927.07269461,-7653.437460127,1
4864929.51983461,-7654.35972012681,1
4864925.97996,-7644.7491399996,1
4864926.75636416,-7652.92282943842,1
4864929.26993461,-7653.437460127,1
4864929.26993461,-7652.68526012701,1
4864929.26993461,-7652.00056943861,1
4864930.83916,-7649.07779999897,1
4864929.95027461,-7650.39996012625,1
4864928.741366,-7656.00430409107,1
4864930.93772,-7651.15539999977,1
4864931.97968,-7647.7556599997,1
4864930.98672111,-7646.54204774758,1
4864934.28184,-7647.79008000046,1
4864934.6297,-7649.7440200001,1
4864933.14132,-7649.11221999973,1
4864934.92828,-7649.42631999999,1
4864932.86284,-7646.4871799998,1
4864935.1227,-7650.7050199993,1
4864935.1227,-7650.7050199993,1
4864934.92828,-7649.42631999999,1
4864931.16040111,-7648.9304877471,1
4864936.24214,-7652.77555999905,1
4864934.00326,-7648.63447999954,1
4864934.00326,-7648.63447999954,1
4864934.00326,-7648.63447999954,1
4864932.66832,-7648.67791999951,1
4864934.00326,-7648.63447999954,1
4864934.00326,-7648.63447999954,1
4864934.00326,-7648.63447999954,1
4864934.00326,-7648.63447999954,1
4864934.00326,-7648.63447999954,1
4864934.00326,-7648.63447999954,1
4864932.88382,-7646.56393999979,1
4864928.70602111,-7646.90338774731,1
4864928.70602111,-7646.90338774731,1
4864930.21394,-7646.65081999972,1
4864930.21394,-7646.65081999972,1
4864932.4739,-7647.39922000021,1
4864932.66832,-7648.67791999951,1
4864932.66832,-7648.67791999951,1
4864931.54888,-7646.60737999976,1
4864931.54888,-7646.60737999976,1
4864930.21394,-7646.65081999972,1
4864930.21394,-7646.65081999972,1
4864930.21394,-7646.65081999972,1
4864930.21394,-7646.65081999972,1
4864930.04096111,-7646.85994774734,1
4864930.21394,-7646.65081999972,1
4864930.04096111,-7646.85994774734,1
4864932.66832,-7648.67791999951,1
4864928.70602111,-7646.90338774731,1
4864930.04096111,-7646.85994774734,1
4864930.04096111,-7646.85994774734,1
4864930.6867,-7645.89861999974,1
4864930.04096111,-7646.85994774734,1
4864930.04096111,-7646.85994774734,1
4864930.04096111,-7646.85994774734,1
4864932.66832,-7648.67791999951,1
4864929.65178111,-7646.58548774754,1
4864929.65178111,-7646.58548774754,1
4864929.11594111,-7646.06810774689,1
4864926.05688111,-7645.88052774703,1
4864926.05688111,-7645.88052774703,1
4864926.05688111,-7645.88052774703,1
4864926.22986,-7645.67139999941,1
4864927.5648,-7645.62795999944,1
4864927.5648,-7645.62795999944,1
4864926.22986,-7645.67139999941,1
4864927.5648,-7645.62795999944,1
4864926.22986,-7645.67139999941,1
4864926.22986,-7645.67139999941,1
4864927.5648,-7645.62795999944,1
4864927.62237572,-7649.2297878741,1
4864928.00354,-7645.62795999944,1
4864929.13029461,-7648.97722012651,1
4864928.44165461,-7648.0549601267,1
4864931.63395461,-7652.0431201267,1
4864925.7571,-7646.4235999994,1
4864925.7571,-7646.4235999994,1
4864927.32259461,-7649.77286012647,1
4864926.22986,-7645.67139999941,1
4864926.15106667,-7645.79676666607,1
4864926.6686,-7645.67139999941,1
4864925.7571,-7646.4235999994,1
4864925.03188416,-7647.58376943809,1
4864927.79535461,-7649.02066012648,1
4864925.7571,-7646.4235999994,1
4864927.79535461,-7649.02066012648,1
4864926.22986,-7645.67139999941,1
4864926.22986,-7645.67139999941,1
4864926.22986,-7645.67139999941,1
4864928.68424,-7647.6984999992,1
4864927.76133461,-7649.17378012639,1
4864926.19584,-7645.82451999933,1
4864926.19584,-7645.82451999933,1
4864926.19584,-7645.82451999933,1
4864925.7571,-7646.4235999994,1
4864926.44606111,-7646.15498774683,1
4864927.49652,-7644.74769999906,1
4864927.20661667,-7645.02701666579,1
4864929.75648,-7645.49609999955,1
4864928.879,-7646.69425999969,1
4864929.31774,-7646.09517999962,1
4864928.19036,-7645.77199999988,1
4864928.19036,-7645.77199999988,1
4864929.5253,-7645.72855999991,1
4864929.5253,-7645.72855999991,1
4864929.14476111,-7646.30430774724,1
4864928.70602111,-7646.90338774731,1
4864930.21394,-7646.65081999972,1
4864926.44606111,-7646.15498774683,1
4864929.13029461,-7648.97722012651,1
4864927.5648,-7645.62795999944,1
4864926.05688111,-7645.88052774703,1
4864926.05688111,-7645.88052774703,1
4864925.54122,-7644.7491399996,1
4864926.22986,-7645.67139999941,1
4864926.22986,-7645.67139999941,1
4864926.40316,-7644.27139999941,1
4864928.68424,-7647.6984999992,1
4864931.1879,-7650.76439999938,1
4864928.68424,-7647.6984999992,1
4864928.68424,-7647.6984999992,1
4864930.24973461,-7651.04776012626,1
4864929.77697461,-7651.79996012625,1
4864929.77697461,-7651.79996012625,1
4864930.24973461,-7651.04776012626,1
4864930.21571461,-7651.04776012626,1
4864930.68847461,-7651.04776012626,1
4864929.12298,-7651.04776012626,1
4864930.24973461,-7651.04776012626,1
4864930.73775461,-7652.08656012666,1
4864930.73775461,-7654.11366012645,1
4864931.63395461,-7652.0431201267,1
4864929.13029461,-7648.97722012651,1
4864927.62237572,-7649.2297878741,1
4864929.95610481,-7652.15382387359,1
4864929.56903461,-7648.97722012651,1
4864929.13029461,-7648.97722012651,1
4864929.13029461,-7648.97722012651,1
4864903.3728219,-7636.70224664435,1
4864912.92942381,-7638.11333328709,1
4864906.16782,-7637.73347999975,1
4864906.16782,-7637.73347999975,1
4864906.23684,-7637.47875999957,1
4864906.16782,-7637.73347999975,1
4864906.16782,-7637.73347999975,1
4864906.16782,-7637.73347999975,1
4864903.3728219,-7636.70224664435,1
4864903.28430067,-7637.16810940151,1
4864904.82589791,-7637.61896972755,1
4864898.34033541,-7636.31770629107,1
4864908.03890191,-7637.49066664353,1
4864908.03890191,-7637.49066664353,1
4864910.27098191,-7638.13036664277,1
4864909.9840219,-7637.77366664335,1
4864909.9840219,-7637.77366664335,1
4864909.8996019,-7638.02396664321,1
4864909.53268,-7638.69789999947,1
4864909.58686,-7638.43895999938,1
4864908.57307982,-7637.91387637133,1
4864908.57307982,-7637.91387637133,1
4864908.09754,-7638.01205999926,1
4864908.09754,-7638.01205999926,1
4864908.09754,-7638.01205999926,1
4864908.09754,-7638.01205999926,1
4864911.19084,-7638.62419999987,1
4864911.19084,-7638.62419999987,1
4864911.57762,-7638.73501999974,1
4864908.56874,-7637.87257999927,1
4864909.70152,-7638.19729999974,1
4864908.56874,-7637.87257999927,1
4864910.44484,-7638.41029999927,1
4864912.68016,-7639.05109999999,1
4864912.68016,-7639.05109999999,1
4864911.19084,-7638.62419999987,1
4864912.68016,-7639.05109999999,1
4864914.55626,-7639.58881999999,1
4864911.19084,-7638.62419999987,1
4864911.19084,-7638.62419999987,1
4864914.19972,-7639.48664000034,1
4864914.19972,-7639.48664000034,1
4864914.55626,-7639.58881999999,1
4864913.06694,-7639.16191999987,1
4864911.28461791,-7639.19572972829,1
4864912.68016,-7639.05109999999,1
4864913.42348,-7639.26409999952,1
4864914.9128,-7639.69099999964,1
4864913.06694,-7639.16191999987,1
4864914.55626,-7639.58881999999,1
4864913.42348,-7639.26409999952,1
4864910.0883,-7638.30811999962,1
4864912.35386,-7638.95756000057,1
4864911.19084,-7638.62419999987,1
4864911.13666,-7638.88313999996,1
4864913.48664,-7639.28228000104,1
4864907.750864,-7637.95773705902,2
4864907.750864,-7637.95773705902,2
4864913.84318,-7639.38446000069,1
4864913.84318,-7639.38446000069,1
4864913.48664,-7639.28228000104,1
4864910.79481435,-7638.86423191628,1
4864913.70991644,-7639.15514218834,1
4864910.23417525,-7638.87731035463,2
4864910.79481435,-7638.86423191628,1
4864915.67994,-7639.91090000048,1
4864910.79481435,-7638.86423191628,1
4864915.34306,-7639.81440000012,1
4864915.67994,-7639.91090000048,1
4864913.84318,-7639.38446000069,1
4864917.17982,-7640.34083999991,1
4864918.86365644,-7640.63228218805,1
4864915.20979644,-7639.58508218777,1
4864913.70991644,-7639.15514218834,1
4864916.23531644,-7640.60384218794,1
4864916.23531644,-7640.60384218794,1
4864910.79481435,-7638.86423191628,1
4864910.79481435,-7638.86423191628,1
4864913.32021435,-7640.31293191588,1
4864920.32621105,-7645.40180231461,1
4864922.92545756,-7644.95470993506,1
4864918.07207644,-7641.13028218773,1
4864915.308606,-7639.69339149934,1
4864923.74449644,-7642.59338218745,1
4864923.74449644,-7642.59338218745,1
4864923.74449644,-7642.59338218745,1
4864923.74449644,-7642.59338218745,1
4864923.74449644,-7642.59338218745,1
4864923.74449644,-7642.59338218745,1
4864923.74449644,-7642.59338218745,1
4864925.57543105,-7646.74356231445,1
4864924.96371216,-7647.55177006214,1
4864924.96371216,-7647.55177006214,1
4864925.13669105,-7647.34264231452,1
4864928.67283461,-7650.44868012619,1
4864925.13669105,-7647.34264231452,1
4864926.47163105,-7647.29920231455,1
4864929.56903461,-7648.97722012651,1
4864926.22986,-7645.67139999941,1
4864928.67283461,-7648.42158012641,1
4864928.67283461,-7650.44868012619,1
4864927.32259461,-7649.77286012647,1
4864926.75636416,-7652.92282943842,1
4864924.55912416,-7648.33596943808,1
4864924.55912416,-7648.33596943808,1
4864927.32259461,-7649.77286012647,1
4864927.32259461,-7649.77286012647,1
4864927.79535461,-7649.02066012648,1
4864925.7571,-7646.4235999994,1
4864925.7571,-7646.4235999994,1
4864927.32259461,-7649.77286012647,1
4864927.32259461,-7649.77286012647,1
4864927.76133461,-7649.17378012639,1
4864927.32259461,-7649.77286012647,1
4864926.19584,-7645.82451999933,1
4864926.63395461,-7648.85060012666,1
4864925.7571,-7646.4235999994,1
4864928.18453461,-7649.29512012628,1
4864926.19584,-7645.82451999933,1
4864927.32259461,-7649.77286012647,1
4864928.39308,-7650.41137999967,1
4864926.79234,-7644.54585999921,1
4864925.9304,-7645.0235999994,1
4864928.43406,-7648.08949999958,1
4864929.51216,-7647.972959999,1
4864929.51216,-7647.05069999918,1
4864929.9509,-7650.43977999911,1
4864935.72246,-7657.64839999974,1
4864929.07342,-7647.972959999,1
4864928.68424,-7647.6984999992,1
4864932.28063461,-7654.86586012644,1
4864930.71514,-7651.51659999937,1
4864930.71514,-7651.51659999937,1
4864933.2188,-7654.58249999955,1
4864931.96654,-7649.40097999871,1
4864929.51216,-7647.37387999892,1
4864931.5278,-7650.00005999878,1
4864934.03146,-7653.06595999896,1
4864933.72504,-7654.58691999912,1
4864931.96654,-7649.40097999871,1
4864934.92828,-7649.42631999999,1
4864934.92828,-7649.42631999999,1
4864934.92828,-7649.42631999999,1
4864932.88382,-7646.56393999979,1
4864934.00326,-7648.63447999954,1
4864933.80884,-7647.35578000024,1
4864932.88382,-7646.56393999979,1
4864933.80884,-7647.35578000024,1
4864933.80884,-7647.35578000024,1
4864933.80884,-7647.35578000024,1
4864935.1227,-7650.7050199993,1
4864935.1227,-7650.7050199993,1
4864935.1227,-7650.7050199993,1
4864935.1227,-7650.7050199993,1
4864935.1227,-7650.7050199993,1
4864935.1227,-7650.7050199993,1
4864935.1227,-7650.7050199993,1
4864935.1227,-7650.7050199993,1
4864935.1227,-7650.7050199993,1
4864935.82625461,-7654.53202012655,1
4864935.5957,-7651.13931999952,1
4864937.36520184,-7656.33477465189,1
4864936.71514,-7653.20985999927,1
4864937.36520184,-7656.33477465189,1
4864935.60708333,-7651.68069999913,1
4864936.71514,-7653.20985999927,1
4864937.36520184,-7656.33477465189,1
4864935.35325461,-7654.09772012633,1
4864937.36520184,-7656.33477465189,1
4864936.24576184,-7654.26423465213,1
4864936.47631645,-7657.65693477917,1
4864935.66928591,-7658.95551355881,1
4864935.77652151,-7657.74405717842,1
4864935.77652151,-7657.74405717842,1
4864935.75709204,-7657.73123839913,1
4864934.55374,-7654.53905999959,1
4864935.66928591,-7658.95551355881,1
4864934.5765513,-7654.85405343176,1
4864934.81892665,-7658.01459852601,1
4864936.94524151,-7660.85339717857,1
4864936.6052036,-7668.40699265628,1
4864936.2757502,-7657.71566374666,1
4864936.17661645,-7664.29151477892,1
4864933.30529645,-7659.1836147793,1
4864936.17661645,-7664.29151477892,1
4864935.09987427,-7660.5716026534,1
4864936.05635611,-7662.17555730586,1
4864935.08044481,-7660.5587838741,1
4864935.40629427,-7659.05064265324,1
4864935.40629427,-7659.05064265324,1
4864933.62627645,-7658.06387477967,1
4864934.78767645,-7658.2339347795,1
4864934.00602665,-7658.34463852639,1
4864929.34124184,-7649.97425465262,1
4864935.73050665,-7663.68369852672,1
4864935.73050665,-7663.68369852672,1
4864933.47637204,-7659.41217839984,1
4864936.03692665,-7662.16273852656,1
4864935.73050665,-7663.68369852672,1
4864933.47637204,-7659.41217839984,1
4864935.8235538,-7668.51769640318,1
4864935.74993611,-7663.69651730601,1
4864936.99148,-7666.23205999881,1
4864936.5308102,-7665.22302374608,1
4864936.35256151,-7664.13167717822,1
4864936.01215204,-7665.23859839855,1
4864936.2479,-7661.63941999897,1
4864936.01215204,-7665.23859839855,1
4864936.36712151,-7664.53289717875,1
4864935.73537611,-7663.29529730548,1
4864934.95461119,-7666.0812602296,1
4864935.37924274,-7669.83533344977,1
4864934.76205735,-7668.99895357703,1
4864934.76205734,-7668.99895357703,1
4864934.95461119,-7666.08126022961,1
4864934.76205735,-7668.99895357703,1
4864935.6787902,-7668.64728374697,1
4864934.94238274,-7671.35943345018,1
4864934.76205735,-7668.99895357703,1
4864934.76205735,-7668.99895357703,1
4864935.18156458,-7668.73116810261,1
4864935.01929465,-7666.61696652661,1
4864935.63648004,-7667.45334639935,1
4864935.01929465,-7666.61696652661,1
4864935.9768895,-7666.34642517902,1
4864935.97688951,-7666.34642517902,1
4864935.18156458,-7668.73116810261,1
4864932.95893846,-7678.67076141013,1
4864932.77784027,-7678.68856667388,1
4864933.21617576,-7676.28877435971,1
4864930.10300936,-7684.3709084864,1
4864932.77905891,-7677.00658436367,1
4864932.19585602,-7679.55565959726,1
4864933.06055091,-7676.80403636376,1
4864933.44904,-7676.80403636376,1
4864933.44904,-7676.80403636376,1
4864932.2176699,-7678.75397210905,1
4864932.2176699,-7678.75397210905,1
4864932.8871099,-7678.75397210905,1
4864932.39111091,-7676.80403636376,1
4864932.39111091,-7676.80403636376,1
4864932.6056179,-7678.95652010896,1
4864933.167548,-7675.60924800009,1
4864932.2176699,-7678.75397210905,1
4864932.2176699,-7678.75397210905,1
4864932.39676,-7676.74223999977,1
4864932.39676,-7676.74223999977,1
4864932.6056179,-7678.95652010896,1
4864932.80965602,-7675.45409959842,1
4864932.71605602,-7676.88457959805,1
4864930.59787333,-7684.70022888821,1
4864928.63225333,-7689.34994888869,1
4864930.82124936,-7682.96934848682,1
4864930.69759333,-7684.3524288882,1
4864930.79909333,-7683.99812888768,1
4864931.56988133,-7682.86513688799,1
4864931.28064133,-7682.77019688797,1
4864931.11226936,-7683.05778848634,1
4864932.62756402,-7679.8531475972,1
4864930.79909333,-7683.99812888768,1
4864931.56988133,-7682.86513688799,1
4864932.42406699,-7681.75568374424,1
4864932.71330699,-7681.85062374427,1
4864932.42406699,-7681.75568374424,1
4864932.71330699,-7681.85062374427,1
4864932.71330699,-7681.85062374427,1
4864933.90902699,-7679.23704374461,1
4864932.71330699,-7681.85062374427,1
4864934.082468,-7675.85662799969,1
4864933.988868,-7677.28710799932,1
4864932.39111091,-7676.80403636376,1
4864933.34834454,-7675.32092170269,1
4864932.37015082,-7678.44349164983,1
4864931.85968628,-7681.63760994618,1
4864932.30548,-7681.47641999871,1
4864932.21188,-7682.90689999834,1
4864932.4052,-7681.12861999869,1
4864931.27785333,-7684.53580888775,1
4864932.11216,-7683.25469999835,1
4864930.45811333,-7686.29166888785,1
4864931.57276628,-7684.84636994545,1
4864930.73845961,-7686.12747883485,1
4864930.6586186,-7686.64693458051,1
4864931.66100703,-7683.046786709,1
4864932.69455484,-7680.12391924763,1
4864932.69455484,-7680.12391924763,1
4864933.09934684,-7678.7116112479,1
4864933.58089484,-7677.48367924819,1
4864933.58089484,-7677.48367924819,1
4864932.18773428,-7681.97541794692,1
4864928.56331334,-7688.53896888908,1
4864930.17759334,-7683.9585088883,1
4864928.13745334,-7690.02476888936,1
