"LATITUDE","LONGITUDE","FLOOR"
4864948.68226533,-7647.09160417799,1
4864948.65333262,-7647.01684217026,1
4864951.17765858,-7647.53599574808,1
4864947.42497117,-7647.98118348044,1
4864947.70194376,-7644.60396168278,1
4864948.08190061,-7645.883230129,1
4864948.21509279,-7645.80995819516,1
4864948.32168954,-7653.82540216623,1
4864948.51884728,-7653.59282546455,1
4864948.33064108,-7653.63993415599,1
4864948.31302124,-7653.54084108745,1
4864948.25486459,-7653.64979472829,1
4864950.18538222,-7653.44236252231,1
4864954.65492116,-7653.52065379533,1
4864954.59995709,-7653.55372573807,1
4864954.63261428,-7653.22391732944,1
4864955.23173729,-7652.40702305551,1
4864955.2562849,-7652.25792557054,1
4864955.45029186,-7652.28977085218,1
4864955.44660253,-7651.97524774932,1
4864955.48180301,-7651.87901018382,1
4864955.22295425,-7651.89907531649,1
4864955.33590131,-7651.91259223843,1
4864955.33590131,-7643.71444479353,1
4864955.35726446,-7643.70165280446,1
4864936.20213343,-7665.43315539764,1
4864936.26646991,-7663.46953664864,1
4864935.5786725,-7665.72656928631,1
4864935.03767289,-7661.89371739138,1
4864935.83214852,-7665.51467859025,1
4864933.78263277,-7663.47652201225,1
4864934.59108119,-7663.18176874461,1
4864933.85643851,-7663.60415944348,1
4864934.28923898,-7662.8079385618,1
4864935.84805914,-7665.01894906937,1
4864933.89805729,-7658.92328558705,1
4864933.7361209,-7659.72360629989,1
4864933.80336099,-7658.59209974941,1
4864933.61495951,-7659.74979339872,1
4864933.96721543,-7660.43082795577,1
4864934.59067636,-7659.12928262899,1
4864934.27464428,-7658.45239850304,1
4864931.30640969,-7658.18284630552,1
4864932.43789859,-7660.55945632797,1
4864931.68499774,-7656.76771967112,1
4864932.83262032,-7653.27643441594,1
4864926.5074831,-7654.92254282877,1
4864930.82725319,-7653.70314927035,1
4864927.94117809,-7652.86339668074,1
4864935.00433885,-7657.75782500771,1
4864935.18185161,-7658.04222351129,1
4864926.45562519,-7646.05036279124,1
4864933.88185652,-7655.70895762542,1
4864927.94506863,-7652.34042075001,1
4864933.22398558,-7655.0089848678,1
4864933.5465505,-7656.3293589363,1
4864933.66584999,-7659.22530289723,1
4864934.47442398,-7660.39758536182,1
4864934.316645,-7659.23685548392,1
4864933.30354865,-7657.31135541605,1
4864933.49340411,-7656.94801455304,1
4864934.16606096,-7658.54421521961,1
4864933.30532929,-7659.55334184644,1
4864932.93259973,-7660.46826260811,1
4864932.56177136,-7658.57169839878,1
4864933.01302196,-7658.26359083089,1
4864933.40034214,-7657.1475374206,1
4864926.83820783,-7660.47681192546,1
4864925.4947606,-7659.52641219808,1
4864930.82571387,-7661.27610750244,1
4864929.26806337,-7658.95869594027,1
4864932.54713368,-7655.8774122072,1
4864932.75326467,-7656.69422043077,1
4864930.17211773,-7657.28190094731,1
4864929.65628011,-7657.93916563673,1
4864934.46252967,-7658.45429367517,1
4864934.49548375,-7657.51381564094,1
4864934.31489384,-7659.53147719027,1
4864933.61051646,-7656.00907717426,1
4864933.61346761,-7656.63530698957,1
4864933.93422594,-7659.54160217692,1
4864933.33682304,-7658.99242548492,1
4864933.366556,-7655.30802009813,1
4864933.08852739,-7653.65320761343,1
4864930.94419803,-7654.97892296871,1
4864930.15238724,-7655.00301983273,1
4864931.73094463,-7649.45827009473,1
4864930.3759335,-7654.88366424625,1
4864930.94825961,-7653.78248511433,1
4864930.88504304,-7653.10112370121,1
4864930.2928853,-7655.43402340782,1
4864931.5963572,-7656.1126515284,1
4864931.81852966,-7655.51242191542,1
4864930.20672949,-7654.15289483817,1
4864932.36346734,-7658.15899349481,1
4864933.58677031,-7656.63581103315,1
4864936.5048013,-7652.09761981496,1
4864935.97961864,-7656.05218304929,1
4864936.4815213,-7656.68209485098,1
4864935.57107298,-7655.93557465047,1
4864935.14802691,-7655.82505875629,1
4864935.00729107,-7653.33555133385,1
4864935.5085162,-7653.02258517426,1
4864935.45529472,-7654.98552041479,1
4864935.71957289,-7655.32079289917,1
4864933.04669366,-7653.44260639936,1
4864933.3107482,-7655.19994123458,1
4864933.211919,-7654.80779498047,1
4864933.13769776,-7654.00327261807,1
4864933.21445585,-7653.76615973941,1
4864932.92917928,-7652.46182100441,1
4864933.1120975,-7652.5055713002,1
4864932.99176433,-7652.77466990737,1
4864933.8525897,-7653.46750603044,1
4864932.97360284,-7653.04008072896,1
4864930.95122109,-7649.899029851,1
4864931.23544946,-7650.30004619285,1
4864930.8028623,-7649.80682194998,1
4864930.01384147,-7649.25915499318,1
4864930.86016289,-7649.70791402452,1
4864930.5551997,-7649.63894579005,1
4864931.08364362,-7650.42542847097,1
4864932.87476174,-7652.79488091876,1
4864934.27985245,-7653.61341209113,1
4864935.6172309,-7652.37897148197,1
4864931.39540777,-7650.90649261242,1
4864932.57919033,-7651.0069474544,1
4864932.11364802,-7650.18689974711,1
4864931.24240154,-7650.41809782049,1
4864931.55640432,-7650.38603193587,1
4864931.10179427,-7650.78046963756,1
4864931.1410426,-7651.25914723032,1
4864931.39181579,-7650.9644893349,1
4864932.2606726,-7650.79171603017,1
4864931.71620936,-7652.37455479292,1
4864928.65915345,-7650.90121523396,1
4864931.87209891,-7649.83752800796,1
4864931.89633341,-7650.10480927787,1
4864931.71955172,-7649.81114051946,1
4864930.77108456,-7649.74198764044,1
4864931.34302905,-7649.7496353213,1
4864931.53929178,-7650.00247147233,1
4864931.12700422,-7650.68327692592,1
4864931.86103883,-7648.27607906085,1
4864931.50999831,-7647.81937919303,1
4864926.72845491,-7647.57156428978,1
4864929.39634464,-7644.52000421515,1
4864924.1322489,-7645.24846383066,1
4864928.53601502,-7645.63633229832,1
4864928.31064934,-7645.52650367026,1
4864929.31391225,-7645.88841268265,1
4864929.90951851,-7645.96058786297,1
4864925.45613034,-7645.17793001264,1
4864925.87582422,-7644.41039628847,1
4864926.34228905,-7644.7482008512,1
4864926.60074517,-7646.51341090925,1
4864925.36872477,-7647.23207818051,1
4864925.91298219,-7645.09273842104,1
4864926.63587962,-7647.19593658605,1
4864926.48920131,-7648.91750382433,1
4864929.31160383,-7648.28393555258,1
4864930.74134907,-7648.03834025868,1
4864925.55320179,-7648.79972050461,1
4864928.932334,-7647.01140712091,1
4864930.03472612,-7646.99309814618,1
4864929.39621949,-7647.94801736655,1
4864928.46840139,-7646.80468329458,1
4864927.94385349,-7647.26056068968,1
4864927.27157237,-7645.88055572293,1
4864928.73924028,-7648.88506393292,1
4864928.69869132,-7649.29986442725,1
4864928.6393969,-7646.92669984789,1
4864929.82920667,-7648.02521837545,1
4864928.79787583,-7648.00334082763,1
4864928.48759662,-7647.89072209272,1
4864928.08912865,-7647.95739477092,1
4864928.66644774,-7649.9201215784,1
4864929.75326066,-7651.80285953111,1
4864930.78155454,-7650.19337766119,1
4864930.83084292,-7651.30869766174,1
4864930.89357611,-7651.02304961059,1
4864931.15176445,-7654.0862671573,1
4864929.57253237,-7652.72746581749,1
4864931.25307647,-7652.55925843123,1
4864931.01634921,-7651.20662563276,1
4864931.20870916,-7650.74089767504,1
4864928.33984902,-7649.76224031352,1
4864932.34672641,-7651.05489193306,1
4864931.83719612,-7651.32703897553,1
4864932.28487491,-7651.09848818548,1
4864932.11104156,-7651.6095450307,1
4864930.81711344,-7650.32910005214,1
4864930.34110204,-7650.10656315634,1
4864930.55726853,-7649.93835439549,1
4864931.00988166,-7651.41813749501,1
4864930.5372875,-7650.35158129545,1
4864928.82325153,-7645.31313242454,1
4864928.96275655,-7645.5618225444,1
4864926.87694786,-7645.16129641576,1
4864928.34735383,-7644.62251671012,1
4864928.28346517,-7644.74191322374,1
4864928.86289006,-7647.23931269013,1
4864929.56543513,-7647.28528321925,1
4864929.67982127,-7647.88401353847,1
4864928.46602968,-7648.20268097334,1
4864928.08731803,-7648.0134811559,1
4864928.95946503,-7647.44930857512,1
4864928.81296533,-7647.0967814267,1
4864928.93629904,-7647.17898854643,1
4864927.14524434,-7649.35549189667,1
4864924.73790293,-7649.47720046533,1
4864928.04128725,-7649.07894692365,1
4864927.92477693,-7649.41327064404,1
4864927.51131753,-7649.48701820402,1
4864927.03281484,-7649.23163785425,1
4864928.84793636,-7648.33847011716,1
4864930.11179156,-7649.25587224249,1
4864930.2473614,-7651.8463109257,1
4864929.51742278,-7649.16184284398,1
4864931.3206559,-7646.75917828711,1
4864931.37009075,-7647.29182224803,1
4864932.15170819,-7647.98741538888,1
4864929.40161561,-7647.95370426573,1
4864931.77031213,-7646.39365336508,1
4864933.5492558,-7651.08211319375,1
4864914.21184825,-7638.51137107005,1
4864911.06657286,-7638.19466771528,1
4864908.55888327,-7638.73034317636,1
4864908.8253178,-7637.81553754124,1
4864907.4158389,-7637.92556156646,1
4864907.49156553,-7638.56870007723,1
4864907.50785851,-7638.7699316861,1
4864907.53078623,-7638.59484657362,1
4864919.51073359,-7639.44790255148,1
4864900.08863548,-7638.48829290715,1
4864899.84999532,-7638.27659380629,1
4864908.55136654,-7637.91592440386,1
4864911.98377196,-7640.00009222867,1
4864911.60271908,-7639.6343674847,1
4864911.5304177,-7639.20671393058,1
4864912.63375983,-7639.603277588,1
4864911.95662699,-7639.3768110874,1
4864912.62325192,-7640.05961007684,1
4864909.70709827,-7639.59018003822,1
4864911.30829926,-7640.18676224047,1
4864911.40706012,-7639.67660440036,1
4864912.23966723,-7639.91994669059,1
4864909.70565024,-7639.67316793858,1
4864908.21918974,-7640.62748341455,1
4864908.28436785,-7640.63535447114,1
4864909.01594002,-7640.3183721218,1
4864909.05447896,-7640.39854644904,1
4864907.66023978,-7640.10130178263,1
4864906.97211591,-7640.09391383094,1
4864906.50181742,-7640.114361398,1
4864907.55031228,-7639.79301423528,1
4864907.67689008,-7640.33628693272,1
4864908.85360128,-7639.98482104173,1
4864912.12500521,-7640.24935257881,1
4864912.42401484,-7640.21745383898,1
4864909.28934982,-7639.85211292084,1
4864909.89247609,-7639.82249220319,1
4864912.66483357,-7640.24893717794,1
4864910.00396483,-7639.78723118718,1
4864912.26945723,-7640.30205088636,1
4864911.091967,-7640.10315454465,1
4864912.85205877,-7640.10728345175,1
4864913.61769946,-7640.09360874752,1
4864912.01755117,-7640.07780902417,1
4864917.70853003,-7640.56503451899,1
4864915.37254328,-7640.19555036801,1
4864914.74681289,-7640.01152473206,1
4864915.51266481,-7640.1393728421,1
4864914.45793656,-7639.92269514861,1
4864917.22676878,-7640.16220389898,1
4864912.80502633,-7639.82990809533,1
4864913.32761497,-7640.20301670332,1
4864914.35976572,-7640.29196887159,1
4864913.25757547,-7640.36203488016,1
4864913.33199642,-7640.66070556223,1
4864913.33559032,-7640.3965234047,1
4864915.84048159,-7638.62692826324,2
4864914.95325954,-7637.48000920122,2
4864913.68279599,-7640.48877937683,1
4864915.8005547,-7640.69357648956,1
4864914.14256625,-7640.35821603822,1
4864914.66548373,-7640.61432932102,1
4864915.34262368,-7640.03216310505,1
4864917.13260535,-7639.44790889852,2
4864914.59895904,-7640.58802389378,1
4864915.52696956,-7640.5913591652,1
4864914.45301007,-7640.50314196788,1
4864916.05575475,-7640.56977974888,1
4864915.24336893,-7640.52341313031,1
4864915.19056605,-7640.46540520558,1
4864917.87354182,-7640.88789482349,1
4864920.77812642,-7641.54132906118,1
4864920.58118032,-7641.40943152496,1
4864917.34246116,-7641.66557018428,1
4864918.83308253,-7641.94030342797,1
4864918.72796601,-7641.62537176218,1
4864918.63108911,-7641.65265524618,1
4864914.70894786,-7640.82722902949,1
4864917.78515535,-7641.46901632779,1
4864919.83871031,-7642.175847547,1
4864920.02743814,-7642.69987806059,1
4864921.40686763,-7642.34427241998,1
4864920.33501587,-7642.58665682678,1
4864921.50335348,-7642.2476157367,1
4864920.39288318,-7641.81190898657,1
4864922.09187257,-7642.01401392827,1
4864920.51890712,-7641.76114693168,1
4864917.53860767,-7641.22176756171,1
4864922.96105571,-7642.9507299294,1
4864922.84254966,-7642.34963884263,1
4864923.67162321,-7643.37653967538,1
4864923.91500718,-7643.12210506983,1
4864924.36563814,-7644.02986505474,1
4864923.20280439,-7644.78785069886,1
4864924.5246371,-7643.40520644647,1
4864921.40512724,-7642.48786746509,1
4864920.12243484,-7643.33090906318,1
4864928.50372624,-7645.11860298543,1
4864929.47526809,-7645.57743285661,1
4864925.83674356,-7645.89344733992,1
4864929.01685061,-7645.98856406705,1
4864929.02276673,-7648.27108005016,1
4864928.78367705,-7649.6882245874,1
4864927.85574806,-7647.8238302978,1
4864928.59860868,-7648.9969007897,1
4864928.01951918,-7647.9540045861,1
4864927.99711784,-7646.30616445098,1
4864929.9580309,-7646.90008313601,1
4864928.13041143,-7646.41961947315,1
4864928.31000766,-7647.0390993276,1
4864929.16910179,-7651.58723108124,1
4864928.36587579,-7647.56142999938,1
4864929.40608569,-7649.84226004982,1
4864929.41512833,-7650.29861171126,1
4864929.31866874,-7649.85368097443,1
4864928.28882694,-7649.32767231817,1
4864928.34498796,-7649.43153370492,1
4864930.7741127,-7653.10898826475,1
4864929.75023354,-7649.16043580278,1
4864928.63211273,-7649.65106163088,1
4864929.54201149,-7649.25918798425,1
4864931.20680648,-7650.75714014717,1
4864926.38426483,-7647.19452636418,1
4864931.16581981,-7652.92408403359,1
4864929.66654799,-7646.40378218288,1
4864931.61562794,-7650.27432523487,1
4864931.77787614,-7651.84588746259,1
4864930.79597056,-7651.77066050849,1
4864928.14092554,-7649.54391901538,1
4864930.77115779,-7648.36812405917,1
4864929.96076691,-7649.63961263486,1
4864930.40855108,-7650.1397688135,1
4864930.1472206,-7650.76426194648,1
4864931.89386865,-7651.174708612,1
4864934.27101744,-7655.19187443933,1
4864933.54995478,-7654.25148743396,1
4864933.0228541,-7654.8457528402,1
4864933.91901623,-7656.31878507105,1
4864934.09673119,-7661.29571108243,1
4864932.83436064,-7653.16678018421,1
4864935.24008719,-7656.73631448143,1
4864934.90442128,-7655.23760534027,1
4864935.54334813,-7658.59193848163,1
4864935.32839289,-7662.57699124004,1
4864935.20004011,-7659.24910453994,1
4864933.83339694,-7657.45862175228,1
4864933.30687719,-7658.69322134949,1
4864933.22254312,-7657.07892594069,1
4864933.21691077,-7656.37980695045,1
4864934.16055532,-7656.05723440543,1
4864935.30567654,-7653.47368732431,1
4864934.90595923,-7653.09197282821,1
4864935.49029803,-7656.40763697856,1
4864935.46700629,-7658.60699656914,1
4864935.53836113,-7658.98447396863,1
4864936.1327756,-7655.6965815974,1
4864935.16160388,-7658.8672257417,1
4864934.27538746,-7656.50466400789,1
4864934.61596899,-7658.02736764572,1
4864934.87886591,-7656.8186056563,1
4864935.60775471,-7658.09379637186,1
4864928.07734901,-7661.9544368787,1
4864935.2270761,-7656.25833470738,1
4864929.19581045,-7659.87672637065,1
4864927.63292747,-7658.63060885004,1
4864928.5407738,-7662.39486302608,1
4864928.72404882,-7663.48259328555,1
4864934.78712123,-7656.65283747838,1
4864928.18266156,-7662.18241774537,1
4864930.85950486,-7656.78709541816,1
4864929.44821888,-7661.04847700049,1
4864934.77388513,-7664.21571832918,1
4864934.12070277,-7663.85528599838,1
4864935.65907378,-7663.51510362274,1
4864934.20551405,-7660.5001229635,1
4864935.88879209,-7661.3342636901,1
4864934.81341792,-7663.14637681532,1
4864935.57072488,-7661.72409281009,1
4864937.44502026,-7662.15479961068,1
4864937.37275829,-7660.43412623083,1
4864935.65013322,-7662.0419293395,1
4864935.36843937,-7661.68188124754,1
4864933.9337637,-7663.8639482902,1
4864935.41116776,-7657.41405821217,1
4864936.00881654,-7662.25169806254,1
4864935.350994,-7661.34567008219,1
4864934.28982786,-7661.98806108995,1
4864935.1650286,-7662.20749015009,1
4864935.11862513,-7662.05577946496,1
4864935.84765101,-7662.44286760004,1
4864926.66362862,-7657.45775000203,1
4864933.7807951,-7659.97892642764,1
4864925.15698971,-7647.8819484172,1
4864926.2055321,-7648.31064719285,1
4864933.37529294,-7658.43998570516,1
4864932.68519809,-7664.60530963489,1
4864926.4144266,-7658.89220750074,1
4864932.95829772,-7661.2076009595,1
4864928.25654539,-7660.42112613305,1
4864925.87064738,-7658.56836797393,1
4864935.17110574,-7665.92662487743,1
4864932.8550668,-7666.07876835313,1
4864934.52474814,-7668.06680292916,1
4864934.81001768,-7667.79914078589,1
4864933.63204232,-7671.10020646681,1
4864933.76215468,-7670.7373283892,1
4864936.5507469,-7663.12518518762,1
4864934.85459046,-7667.8477004576,1
4864933.79073118,-7668.63092560485,1
4864934.248041,-7666.27827253691,1
4864935.32437629,-7667.86950723422,1
4864935.55759459,-7670.04723537769,1
4864934.78341357,-7670.06106286204,1
4864934.22696546,-7671.75763656933,1
4864934.76307949,-7671.53602769358,1
4864934.76616362,-7671.98230870234,1
4864934.76577943,-7670.64875357064,1
4864934.5508299,-7671.63789676612,1
4864933.93002051,-7672.08505706673,1
4864934.6656849,-7670.92715908732,1
4864932.67360641,-7674.24364815569,1
4864933.08405876,-7673.87228389196,1
4864933.2012202,-7673.79272201202,1
4864934.95487681,-7669.52552070302,1
4864934.70927207,-7669.92849598698,1
4864934.26062763,-7670.39949105925,1
4864934.27610708,-7671.25346597819,1
4864932.37644624,-7675.81455575872,1
4864932.18315628,-7680.81529434289,1
4864932.50189617,-7680.49538623771,1
4864933.57106549,-7678.27610623866,1
4864932.64487932,-7677.47831872751,1
4864933.19724334,-7675.69568360482,1
4864933.20833443,-7674.69676209216,1
4864933.19541893,-7675.29208415741,1
4864934.01131296,-7673.81684425507,1
4864932.85397768,-7676.00645518888,1
4864932.91589537,-7676.27624116057,1
4864932.73299022,-7677.0645012774,1
4864933.1734972,-7675.48569484558,1
4864932.59466283,-7679.06329368104,1
4864932.82916364,-7675.81306157108,1
4864932.87399617,-7675.70959846773,1
4864932.4506606,-7678.73755149744,1
4864932.53834751,-7678.53532497913,1
4864932.19387407,-7680.18296522876,1
4864932.29012154,-7679.08290516535,1
4864932.34246508,-7679.63697108667,1
4864932.5496201,-7677.55372461672,1
4864932.60679754,-7676.9541962153,1
4864932.50177069,-7680.28643500666,1
4864931.56606757,-7681.84676521358,1
4864932.58121294,-7681.18752812036,1
4864931.94389181,-7681.33838836227,1
4864932.52705785,-7679.47446285527,1
4864932.18448674,-7679.87980400246,1
4864931.9667515,-7679.17512057005,1
4864932.51602886,-7680.84309905693,1
4864932.84018503,-7678.68838442939,1
4864931.8672751,-7679.82327802126,1
4864931.97882728,-7680.7365563944,1
4864932.32476762,-7679.34463432331,1
4864932.41704464,-7680.94569478914,1
4864932.8141827,-7678.06077860506,1
