"LATITUDE","LONGITUDE","FLOOR"
4864951.47830807,-7618.66777241668,1
4864984.07341222,-7624.16112483388,1
4864986.49550413,-7625.06989316691,1
4864984.00023868,-7624.48703035747,1
4864984.88044832,-7621.75283552743,1
4864982.99237042,-7626.01432073406,1
4864984.97047077,-7627.93733313375,1
4864978.97657525,-7621.40576489703,1
4864980.85831657,-7624.33715671736,1
4864980.87952936,-7619.57178570058,1
4864983.260327,-7623.65183118741,1
4864982.89186497,-7623.5040161506,1
4864981.84628857,-7623.79793328049,1
4864974.46885807,-7622.24205335019,1
4864978.32309346,-7619.14390087373,1
4864980.52738191,-7616.52199317356,1
4864980.15278208,-7617.84905826697,1
4864980.28630073,-7617.72134763707,1
4864979.58202533,-7620.92511366384,1
4864955.32563612,-7630.62925889295,1
4864957.28979969,-7625.6011487265,1
4864958.88353471,-7618.77439931016,1
4864959.16433802,-7625.55952525643,1
4864958.96309257,-7624.05500027981,1
4864959.03495607,-7625.85921971307,1
4864958.85704407,-7625.71017306307,1
4864958.88353471,-7624.69780687679,1
4864979.18856419,-7620.80199108382,1
4864957.40945015,-7624.03645172647,1
4864976.3408551,-7623.25068099404,1
4864976.00255689,-7622.73638155724,1
4864975.86508234,-7619.67854729037,1
4864977.10773186,-7628.01327049371,1
4864982.06248716,-7625.83172221059,1
4864959.03475952,-7618.8225190102,1
4864980.34479061,-7618.76289092716,1
4864973.18535152,-7625.64349152389,1
4864972.81159539,-7620.53046840695,1
4864975.53004885,-7618.07590899368,1
4864980.76871366,-7623.90988216391,1
4864981.16176969,-7623.35717805083,1
4864981.8554098,-7624.29953449401,1
4864981.83144026,-7623.88629817399,1
4864959.08534177,-7623.17747158972,1
4864943.3193493,-7615.138937059,1
4864945.35726175,-7619.96177873279,1
4864945.41760646,-7619.95808909279,1
4864945.77644976,-7620.21679146611,1
4864945.80293636,-7620.57753524609,1
4864947.41230132,-7620.59781367948,1
4864949.24582533,-7621.87830225635,1
4864945.85526303,-7619.0286809295,1
4864983.38820531,-7622.20578039375,1
4864982.08022504,-7623.5804084539,1
4864981.4927539,-7622.02167914051,1
4864980.81715287,-7621.82736605364,1
4864980.89859117,-7621.5740491772,1
4864982.25017926,-7622.86448923386,1
4864982.67983208,-7622.98985223389,1
4864981.70502995,-7622.83385351059,1
4864979.93995608,-7619.55986341376,1
4864949.24959349,-7621.76957681968,1
4864942.6693142,-7614.21703135136,1
4864946.33681271,-7617.75705402869,1
4864946.33801756,-7621.72675845207,1
0,0,0
0,0,0
4864946.81682828,-7618.10217116592,1
4864979.76927456,-7620.8647691106,1
4864981.03719268,-7623.48254044696,1
0,0,0
0,0,0
4864982.29303497,-7621.0367949241,1
4864981.88039332,-7627.43311201736,1
4864982.0735734,-7622.27919865047,1
4864982.59836707,-7631.80448885003,1
4864981.83677377,-7620.87694782395,1
4864983.40698244,-7627.10149974395,1
4864982.10435562,-7619.57856250049,1
4864981.763524,-7622.15623641375,1
4864981.30396172,-7621.61055422696,1
4864950.15781342,-7620.38344577289,1
4864953.27868937,-7623.57052036949,1
4864954.48785492,-7625.3379485396,1
4864951.8558267,-7622.16263982621,1
4864950.63872657,-7627.46456933616,1
4864952.92548391,-7632.30731939959,1
4864949.94612361,-7620.42200108621,1
4864953.04447451,-7622.03997909989,1
4864957.83893905,-7618.7716627102,1
4864954.70872021,-7620.39674593685,1
4864954.52296941,-7619.19911675352,1
4864952.55186348,-7622.94300817647,1
4864953.08292728,-7626.03036444649,1
4864953.07982468,-7625.24608892313,1
4864956.03067272,-7630.32363800659,1
4864985.60857217,-7629.94793268049,1
4864956.08599272,-7630.20233687325,1
4864983.45305493,-7626.65111928073,1
4864954.66540828,-7622.93645668939,1
4864960.01130051,-7623.39570263358,1
4864984.4509822,-7631.14451356362,1
4864962.90009627,-7623.37173958358,1
4864983.70363415,-7631.69982297051,1
4864953.40248715,-7621.63410943284,1
4864979.05122308,-7630.62424239297,1
4864943.64677987,-7614.01991452526,1
4864943.44773558,-7610.43268951119,1
4864946.18181613,-7616.13952008924,1
4864946.17283165,-7616.2428255659,1
4864945.80236346,-7615.89431386268,1
4864976.77643834,-7618.31533065405,1
4864946.00775704,-7615.97290099582,1
4864945.21338747,-7614.83187852911,1
4864947.38822835,-7617.51802157942,1
4864945.8838857,-7612.97836673283,1
4864946.21465827,-7614.5212267594,1
4864978.23724393,-7612.77589710034,1
4864978.125043,-7614.75928329061,1
4864977.28278339,-7617.55589943406,1
4864978.47067511,-7618.13188699377,1
4864977.22074516,-7617.14632755398,1
4864976.97237642,-7620.77937250724,1
4864950.21318929,-7627.66112180961,1
4864949.80015828,-7621.48021258272,1
4864950.13709618,-7627.16619204304,1
4864949.74054399,-7624.05196730298,1
4864950.11384067,-7626.71696725629,1
4864943.5185055,-7615.9700208953,1
4864943.89749723,-7603.12636080921,1
4864943.36300503,-7603.12395380921,1
4864943.37831084,-7603.31956389587,1
4864943.38156964,-7603.29235649588,1
4864943.04057538,-7602.36869758918,1
4864943.38093524,-7603.07893029588,1
4864943.23309161,-7603.97816263928,1
4864943.23637121,-7603.07137394928,1
4864943.37457424,-7603.00418644258,1
4864980.8692972,-7601.77832601652,1
4864980.79484372,-7602.30974195356,1
4864980.64210174,-7602.54094601017,1
4864980.63430833,-7602.64403430678,1
4864980.69385588,-7602.38337711654,1
4864980.39953369,-7602.76989331011,1
4864980.23560798,-7603.57737762672,1
4864943.27194864,-7607.46820549264,1
4864943.26500184,-7607.48679620927,1
4864943.25325731,-7606.89958107931,1
4864943.56861099,-7606.74284133601,1
4864943.56861099,-7606.69793333599,1
4864979.13665111,-7605.58589459654,1
4864942.38173953,-7606.75592002932,1
4864943.99350792,-7607.09820625263,1
4864942.95197665,-7607.16901102929,1
4864943.47817512,-7607.38208050265,1
4864943.85319858,-7607.39108499926,1
4864978.93671285,-7607.54248763991,1
4864981.77202143,-7600.35494011358,1
4864980.80818012,-7603.02751279388,1
4864978.85742565,-7609.76099667674,1
4864979.19928875,-7607.61337743663,1
4864942.41089076,-7597.03204031246,1
4864982.6529069,-7595.18928271676,1
4864941.55772337,-7597.55105355577,1
4864941.54916532,-7597.21390372247,1
4864983.1795605,-7596.04718732627,1
4864982.92182386,-7595.98268625308,1
4864983.2599248,-7594.89033833977,1
4864941.61443747,-7598.55240359908,1
4864982.55128876,-7595.19666524996,1
4864983.66112001,-7593.42828150018,1
4864983.70809409,-7592.94065897939,1
4864982.79647165,-7595.56744327654,1
4864982.92599523,-7595.39975779664,1
4864941.18695422,-7597.57846901908,1
4864941.50181337,-7598.59060290911,1
4864941.61055402,-7598.36049833243,1
4864982.96177807,-7593.26281606045,1
4864941.19818049,-7597.69404495575,1
4864981.06631032,-7602.50595514678,1
4864981.95479486,-7598.9951203501,1
4864941.48080309,-7598.0467270958,1
4864981.67249957,-7599.27771852006,1
4864982.54492707,-7598.28142228306,1
4864941.52482577,-7599.68694229594,1
4864943.06233056,-7599.94914187595,1
4864943.06472843,-7600.49479648592,1
4864943.06416593,-7600.05240811581,1
4864943.07311447,-7599.52106486919,1
4864943.09576917,-7599.53151011251,1
4864943.09154897,-7599.78742296918,1
4864943.10725723,-7598.93694693918,1
4864943.08575477,-7599.83949658919,1
4864981.98681394,-7600.06212203676,1
4864980.30809549,-7602.8400556603,1
4864981.7361649,-7602.40846520372,1
4864981.7778062,-7601.83218233691,1
4864982.0341319,-7598.71516976002,1
4864981.85515731,-7600.34944858333,1
4864941.49879206,-7599.56627461249,1
4864980.44671828,-7602.83293826358,1
4864981.99917049,-7600.08934453997,1
4864982.7951215,-7596.58286412307,1
4864982.12008893,-7599.67330139682,1
4864981.25999826,-7600.74254497013,1
4864942.7523892,-7594.01976521872,1
4864984.68287353,-7592.69717150596,1
4864944.09013897,-7594.17071665862,1
4864984.31187817,-7592.53250426903,1
4864981.27586452,-7605.41287599489,1
4864985.34756981,-7590.94472403905,1
4864984.62399178,-7591.06237461584,1
4864968.7034774,-7597.07725205089,1
4864984.87794852,-7590.97754312574,1
4864983.91835107,-7593.74838546351,1
4864978.97210185,-7597.5468718741,1
4864984.56650582,-7591.11607971912,1
4864984.86021042,-7591.38451592239,1
4864984.82877007,-7592.01360963905,1
4864944.22955094,-7594.42967154178,1
4864944.23162199,-7594.43580647511,1
4864944.22955094,-7594.48286542511,1
4864944.24021494,-7594.33811991513,1
4864982.57793778,-7596.50825103979,1
4864944.03837324,-7595.55627306514,1
4864943.22995374,-7597.51986695267,1
4864943.22754954,-7597.63707190927,1
4864983.13393768,-7596.89567170297,1
4864943.12558601,-7597.60520874927,1
4864943.08675148,-7599.12119311247,1
4864943.08567408,-7599.18060941912,1
4864943.04061334,-7598.82972519531,1
4864943.02041914,-7599.32029195866,1
4864943.07705866,-7599.43940613578,1
4864983.53710307,-7594.42715557602,1
4864943.12879257,-7597.93950335936,1
4864943.10586764,-7600.2428562625,1
4864983.30941449,-7594.86020359602,1
4864983.00198534,-7595.56917078956,1
4864943.13984915,-7599.05452909262,1
4864943.10662008,-7599.87094693596,1
4864983.0039223,-7595.5669860497,1
4864983.78699188,-7592.97956668924,1
4864982.61483257,-7596.48656805615,1
4864943.02966349,-7599.53981346907,1
4864983.44286869,-7596.0492065961,1
4864983.88407617,-7593.84059707922,1
4864982.23735979,-7598.62728896318,1
4864983.32650707,-7595.42750488958,1
4864943.11610422,-7598.76555635589,1
4864943.17733015,-7598.77065486258,1
4864982.70563031,-7596.1643737896,1
4864983.68255875,-7591.47503929238,1
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,-7637.09588942049,2
0,0,0
0,0,0
0,0,0
0,-7636.80736007599,2
0,0,0
0,0,0
0,-7636.46828350701,2
0,0,0
0,0,0
0,-7636.75285504481,2
0,-7637.73628379058,2
0,-7638.10938601338,2
0,-7639.09740833352,2
0,0,0
0,-7637.32509893038,2
0,-7637.13814292369,2
0,0,0
0,-7637.42639770604,2
0,-7639.42930100687,2
0,-7639.15846356021,2
0,-7637.39033536043,2
0,0,0
0,-7638.99552503301,2
0,-7638.94323298629,2
0,0,0
0,0,0
0,-7638.93225007355,2
0,-7638.78955242926,2
0,0,0
0,0,0
0,-7637.22940735371,2
0,0,0
0,0,0
0,-7637.34920186944,2
0,0,0
0,0,0
0,0,0
0,-7636.08943972302,2
0,-7636.15541719644,2
0,-7636.27423115622,2
0,-7637.51555647959,2
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,-7638.92665818588,2
0,-7638.92590785689,2
0,0,0
0,0,0
4864962.58182937,-7641.11616269729,1
0,0,0
0,0,0
4864962.42321021,-7641.98600087343,1
4864961.85539324,-7641.25792498016,1
0,0,0
0,0,0
0,-7634.59274519639,2
0,0,0
0,-7634.68244618653,2
0,-7634.32417471986,2
0,0,0
4864942.40863873,-7639.20191068448,1
0,-7634.4661106586,2
0,0,0
0,-7638.54545994409,2
0,0,0
0,-7637.25349483037,2
0,-7637.23326309706,2
0,0,0
0,0,0
0,0,0
0,-7636.81561000301,2
0,0,0
0,0,0
0,-7637.1064913571,2
0,0,0
0,-7636.75223949373,2
0,-7636.60824480286,2
0,0,0
0,-7636.98165027615,2
0,-7637.43050846267,2
0,-7636.37714144605,2
0,-7636.81574626612,2
0,-7637.17658513049,2
0,-7636.8725174971,2
0,0,0
0,0,0
0,0,0
0,-7637.04022162141,2
0,0,0
0,0,0
0,0,0
0,0,0
0,-7637.37389034374,2
0,-7636.142220983,2
0,-7636.40783488955,2
0,-7637.13786118935,2
0,-7636.70969356621,2
0,0,0
0,0,0
0,-7638.03176635971,2
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,-7637.73687587619,2
0,-7636.72410111601,2
0,-7636.745751516,2
0,-7638.01458363284,2
0,-7636.74856581598,2
0,0,0
0,-7638.35082428618,2
0,0,0
0,-7636.36440895305,2
0,0,0
0,0,0
0,-7637.21083888805,2
0,-7637.32951368369,2
0,0,0
0,0,0
0,-7639.46545640631,2
0,0,0
0,-7636.94003605149,2
0,0,0
0,0,0
0,0,0
0,-7635.14145672378,2
0,0,0
4864948.2093085,-7639.93285197501,1
0,-7637.28400867821,2
0,-7637.46655310486,2
0,0,0
0,0,0
0,0,0
0,-7636.67692960477,2
0,0,0
0,0,0
4864949.75423895,-7642.81554181664,1
0,0,0
4864951.14043546,-7642.53172480002,1
0,0,0
0,-7636.64283331274,2
4864949.09046146,-7643.29980066308,1
4864954.60491304,-7642.06062446057,1
0,-7636.88650702281,2
0,-7636.84233528377,2
0,-7637.3935987116,2
0,0,0
0,-7636.36124770608,2
0,-7636.88465792616,2
0,-7636.33414471967,2
4864954.44825741,-7642.25377591032,1
4864957.4653879,-7641.35810350056,1
0,0,0
0,0,0
0,-7636.39502944822,2
4864961.39773279,-7640.84826927425,1
4864954.17770811,-7642.1317030304,1
4864954.17727371,-7641.88173898047,1
0,0,0
4864962.13283595,-7640.81438705718,1
0,0,0
0,-7637.26205564806,2
0,-7637.30840441473,2
0,0,0
0,0,0
0,-7637.05879758806,2
0,-7637.16474630138,2
0,-7637.33367061474,2
0,-7636.59141620484,2
0,0,0
0,-7639.08894110652,2
0,-7637.01083485705,2
0,0,0
0,-7637.2205851448,2
0,0,0
0,0,0
0,-7638.90204575589,2
0,0,0
0,0,0
0,0,0
0,-7636.88191590283,2
0,0,0
0,-7637.28180298807,2
0,0,0
0,-7636.68062178711,2
0,0,0
4864949.65220743,-7642.96540450331,1
4864948.06619838,-7640.38848188877,1
0,-7637.58266026624,2
4864948.16784218,-7639.67977196852,1
0,-7636.571305187,2
0,0,0
0,0,0
0,0,0
0,0,0
4864951.38414763,-7637.44954780597,1
0,-7636.19174109617,2
0,0,0
0,-7636.68254050486,2
0,-7636.68187963708,2
0,0,0
0,-7636.8650510961,2
0,-7639.19364508079,2
0,0,0
0,-7637.02533960371,2
0,-7636.55097662937,2
0,-7637.0727479637,2
0,-7636.88839593598,2
0,-7638.95964395968,2
0,-7636.62984822944,2
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,-7634.19360752283,2
0,0,0
0,-7636.35593744268,2
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,-7637.01374581706,2
0,-7638.03454658977,2
0,-7637.19870372372,2
0,0,0
0,-7636.87278073379,2
0,0,0
4864954.2484751,-7642.36746010033,1
4864949.76652562,-7642.84893173353,1
4864948.86689663,-7643.11124454648,1
4864961.23448329,-7640.91356730403,1
4864963.57863553,-7641.67956880342,1
0,-7635.72318863316,2
4864961.47645269,-7640.79368380395,1
0,-7636.3543876193,2
4864961.43964034,-7640.95126677075,1
4864949.63636236,-7643.52739491695,1
4864948.58754157,-7644.64429921413,1
4864949.39783214,-7644.47249685401,1
4864947.94903251,-7644.24994118048,1
4864949.9958209,-7643.39261618978,1
4864948.50794495,-7644.04145436069,1
4864949.93109478,-7643.6181472574,1
0,0,0
0,-7638.9508552929,2
4864948.76288311,-7643.07139597014,1
0,0,0
4864964.78224268,-7634.13400182713,1
4864965.20291158,-7633.50911981722,1
4864964.67760415,-7634.11196541702,1
4864962.25465001,-7639.30761076015,1
4864954.90469878,-7637.75249784586,1
4864964.84748183,-7634.04148481694,1
4864964.63468983,-7641.35401328,1
0,0,0
4864965.12137145,-7633.91670711709,1
4864965.92223052,-7634.01085962702,1
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
4864961.92688856,-7641.19689506731,1
4864962.23062584,-7641.09860396705,1
0,0,0
0,0,0
4864954.19869824,-7642.07913867007,1
0,-7632.20587453604,2
0,0,0
0,-7631.35073678642,2
4864959.96208313,-7641.37559004998,1
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
4864956.49288791,-7642.61236841642,1
0,-7636.63938855614,2
0,-7636.69588122949,2
0,0,0
0,0,0
0,-7637.28889539386,2
0,-7636.48111759256,2
0,0,0
0,0,0
0,0,0
4864958.97015136,-7641.64257737737,1
0,0,0
4864948.96472186,-7643.15544740298,1
0,-7636.94494638381,2
0,-7636.86133583382,2
0,-7634.28960585463,2
0,-7634.77602285039,2
0,0,0
0,-7636.76844105692,2
4864949.46154613,-7642.80797230301,1
4864948.63697196,-7643.3722210837,1
0,-7637.09874893125,2
0,-7636.89503829125,2
4864949.49016887,-7643.14136411556,1
0,-7637.05117093126,2
0,-7637.29048137126,2
0,-7637.06816153125,2
0,-7637.06838473126,2
0,-7637.2439137317,2
0,-7633.08938987837,2
0,-7633.13790811833,2
0,-7633.18238711832,2
4864949.60895504,-7643.35914717879,1
4864949.04058247,-7643.87464989188,1
4864948.06703734,-7644.02141755843,1
4864949.00303554,-7643.90448249189,1
4864949.00303554,-7643.9083814919,1
4864948.99696244,-7643.82048349187,1
4864949.00082714,-7643.89083599188,1
4864946.55484316,-7645.24825331439,1
4864949.45801489,-7644.97166757414,1
4864949.38543646,-7644.97080342409,1
4864947.82370341,-7644.98393835724,1
4864946.23599572,-7645.65092420038,1
4864946.73478734,-7645.56943141037,1
0,-7643.51093976785,2
4864946.12160264,-7645.81123637046,1
4864947.69689524,-7645.07837937737,1
4864946.57699223,-7645.58379505392,1
4864946.57257543,-7645.57989605391,1
4864946.3230273,-7645.49078790378,1
4864947.93272598,-7645.17198219417,1
0,-7638.77209338962,2
0,-7638.51474504664,2
0,-7638.9908395896,2
0,-7638.74288058962,2
0,-7638.96986002959,2
0,-7639.06779074959,2
0,-7639.0218105496,2
0,-7639.07899251572,2
0,-7638.93835454962,2
0,-7639.24854679569,2
0,-7637.27683700061,2
0,-7637.2765580006,2
0,-7637.2765580006,2
0,-7637.37996276958,2
0,-7637.37979536958,2
0,-7637.39865856958,2
0,-7637.18018076957,2
0,-7637.06366419167,2
0,-7637.2765580006,2
0,-7637.16574604962,2
4864947.96911502,-7644.10393306254,1
4864948.06440066,-7644.07547024602,1
4864948.93300469,-7645.27457880756,1
4864948.8498314,-7645.08499960733,1
4864948.65778417,-7645.1512194075,1
4864948.8387894,-7645.05213740734,1
4864948.64886357,-7644.89045920753,1
0,-7646.16791737931,2
0,-7646.16791737931,2
4864948.81579267,-7644.95333195744,1
4864948.64886357,-7644.92020220752,1
4864948.64886357,-7644.92020220752,1
4864948.64656817,-7644.92410120752,1
4864949.301997,-7644.85486920747,1
4864948.89770844,-7644.87558124706,1
4864949.90190141,-7644.48286802729,1
0,-7643.14608392493,2
0,-7643.05537228492,2
4864949.67260897,-7642.98815191562,1
4864949.76418367,-7642.96579527557,1
4864949.76418367,-7642.96579527557,1
4864949.33828221,-7643.13887616544,1
4864949.31566501,-7643.16800396544,1
0,-7636.08670732084,2
4864949.35754645,-7643.24849201534,1
4864949.34034435,-7643.06816088197,1
4864949.31872545,-7643.16780143193,1
4864948.78314202,-7643.19674275184,1
4864949.34034435,-7643.06036288196,1
4864949.35754645,-7643.24849201534,1
4864949.34034435,-7643.06036288196,1
4864949.34476115,-7643.08665221532,1
4864949.34476115,-7643.08665221532,1
4864949.33804895,-7643.09055121532,1
0,-7637.47985593168,2
0,-7637.49854525167,2
0,-7637.7995054313,2
0,-7637.77443288502,2
0,-7638.21142282465,2
0,-7638.21125542464,2
0,-7637.82556814502,2
0,-7638.53878622464,2
0,-7638.15864002464,2
0,-7638.04564758465,2
0,-7641.08746825947,2
4864947.96678107,-7643.96531032511,1
4864946.84331857,-7644.48497089549,1
4864946.86095987,-7644.55619682905,1
4864947.66629192,-7645.29581621405,1
4864947.66629192,-7645.29581621405,1
4864947.56539272,-7645.28231628049,1
4864947.43199758,-7645.20115284719,1
0,-7641.61812576953,2
0,-7641.59928324954,2
0,-7641.68239804954,2
4864948.94862882,-7645.05810804437,1
0,-7637.23628881168,2
0,-7637.50982768687,2
0,-7637.57233518686,2
0,-7637.57233518686,2
0,-7637.32001282021,2
0,-7637.32001282021,2
0,-7637.66896540916,2
0,-7637.46276144251,2
0,-7637.16839985124,2
4864996.85156885,-7636.17985353106,1
4864999.72943483,-7630.00846297432,1
4864985.61033596,-7631.08555925092,1
4864982.60738658,-7620.85791667725,1
4864981.86031936,-7621.42338854059,1
4864981.77733181,-7618.9955939203,1
4864985.48648693,-7628.51971011402,1
4864985.97023549,-7629.84050018415,1
0,0,0
4864954.96373754,-7643.97764049054,1
0,0,0
0,0,0
0,0,0
0,-7637.39127901574,2
0,-7637.00888604278,2
0,0,0
0,-7639.42731617736,2
0,-7637.38584220938,2
0,0,3
4864941.89523001,-7595.88456353159,1
4864941.69257364,-7593.73840803839,1
4864941.85100852,-7595.34522376168,1
4864982.62769741,-7590.66023754239,1
4864941.06323333,-7596.00765406607,1
4864940.7726482,-7605.43674804837,1
4864940.29730436,-7595.72581917536,1
4864941.02194875,-7595.26158482876,1
4864941.12043717,-7593.38483710835,1
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
4864941.48343404,-7596.23225230276,1
0,0,0
0,0,0
0,0,0
0,0,0
4864984.02568912,-7592.0301152159,1
0,0,0
0,0,0
4864983.05616847,-7593.89663447649,1
0,0,0
4864983.79793909,-7591.59437863567,1
0,0,0
