"LATITUDE","LONGITUDE","FLOOR"
4864948.03464,-7643.48229999989,1
4864948.03464,-7643.48229999989,1
4864948.03464,-7643.48229999989,1
4864948.03464,-7643.48229999989,1
4864948.03464,-7643.48229999989,1
4864948.03464,-7643.48229999989,1
4864948.03464,-7643.48229999989,1
4864948.03464,-7643.48229999989,1
4864948.03464,-7643.48229999989,1
4864948.23524,-7643.76289333353,1
4864948.03464,-7643.48229999989,1
4864948.03464,-7643.48229999989,1
4864948.03464,-7643.48229999989,1
4864948.03464,-7643.48229999989,1
4864936.88577967,-7664.51732252629,1
4864934.88763611,-7659.0662173057,1
4864936.26859427,-7663.68094265355,1
4864936.26859427,-7663.68094265355,1
4864936.26859427,-7663.68094265355,1
4864935.86304267,-7664.44754947881,1
4864935.73050665,-7663.68369852672,1
4864935.34438451,-7664.46312413127,1
4864935.34438451,-7664.46312413127,1
4864936.26859427,-7663.68094265355,1
4864929.69090481,-7651.98376387376,1
4864933.66485461,-7655.86122012687,1
4864933.66485461,-7655.86122012687,1
4864933.14619645,-7655.87679477933,1
4864933.97200665,-7658.49775852631,1
4864934.10359461,-7655.2621401268,1
4864934.10359461,-7655.2621401268,1
4864936.03692665,-7662.16273852656,1
4864934.49066481,-7658.48218387384,1
4864934.10359461,-7655.2621401268,1
4864930.26499461,-7652.23968012658,1
4864930.73775461,-7651.48748012659,1
4864932.28063461,-7654.86586012644,1
4864932.28063461,-7654.86586012644,1
4864935.72246,-7657.64839999974,1
4864935.72246,-7657.64839999974,1
4864925.7571,-7646.4235999994,1
4864930.71514,-7651.51659999937,1
4864928.21148,-7648.45069999918,1
4864934.78429461,-7657.93176012662,1
4864937.28795461,-7660.99766012681,1
4864937.28795461,-7660.99766012681,1
4864932.66832,-7648.67791999951,1
4864932.66832,-7648.67791999951,1
4864933.37187461,-7652.50492012677,1
4864931.54888,-7646.60737999976,1
4864933.14132,-7649.11221999973,1
4864931.97968,-7647.7556599997,1
4864929.05928333,-7646.90998333258,1
4864932.68856457,-7663.85385214889,1
4864932.68856458,-7663.85385214889,1
4864932.9188197,-7657.45952025694,1
4864932.9188197,-7657.45952025694,1
4864932.9188197,-7657.45952025694,1
4864936.7432197,-7665.18880025712,1
4864935.4224797,-7660.52542025712,1
4864932.49613461,-7652.75188012672,1
4864932.49613461,-7652.75188012672,1
4864932.49613461,-7652.75188012672,1
4864934.95051461,-7654.7789801265,1
4864934.95051461,-7654.7789801265,1
4864932.49613461,-7652.75188012672,1
4864934.95051461,-7654.7789801265,1
4864926.63395461,-7648.85060012666,1
4864931.58467461,-7651.0043201263,1
4864931.11191461,-7651.75652012628,1
4864929.82625461,-7652.83876012665,1
4864928.65753461,-7649.7294201265,1
4864927.32259461,-7649.77286012647,1
4864926.63395461,-7648.85060012666,1
4864927.32259461,-7649.77286012647,1
4864926.19584,-7645.82451999933,1
4864927.95434,-7651.01045999974,1
4864927.32259461,-7649.77286012647,1
4864926.19584,-7645.82451999933,1
4864930.39731461,-7653.16156012666,1
4864928.38478,-7647.05069999918,1
4864925.9304,-7645.0235999994,1
4864929.95857461,-7653.76064012674,1
4864928.43406,-7648.08949999958,1
4864932.66832,-7648.67791999951,1
4864935.55472,-7650.53586000055,1
4864933.35682,-7646.99824000001,1
4864935.90258,-7652.48980000019,1
4864931.54888,-7646.60737999976,1
4864934.92828,-7649.42631999999,1
4864932.4739,-7647.39922000021,1
4864932.66832,-7648.67791999951,1
4864932.66832,-7648.67791999951,1
4864932.66832,-7648.67791999951,1
4864931.16040111,-7648.9304877471,1
4864936.24214,-7652.77555999905,1
4864934.00326,-7648.63447999954,1
4864934.00326,-7648.63447999954,1
4864934.00326,-7648.63447999954,1
4864932.66832,-7648.67791999951,1
4864934.00326,-7648.63447999954,1
4864934.00326,-7648.63447999954,1
4864934.00326,-7648.63447999954,1
4864934.00326,-7648.63447999954,1
4864932.66832,-7648.67791999951,1
4864932.88382,-7646.56393999979,1
4864932.88382,-7646.56393999979,1
4864930.04096111,-7646.85994774734,1
4864930.04096111,-7646.85994774734,1
4864931.54888,-7646.60737999976,1
4864931.54888,-7646.60737999976,1
4864932.66832,-7648.67791999951,1
4864932.66832,-7648.67791999951,1
4864932.66832,-7648.67791999951,1
4864931.54888,-7646.60737999976,1
4864931.54888,-7646.60737999976,1
4864930.21394,-7646.65081999972,1
4864930.21394,-7646.65081999972,1
4864930.21394,-7646.65081999972,1
4864930.21394,-7646.65081999972,1
4864930.04096111,-7646.85994774734,1
4864931.54888,-7646.60737999976,1
4864930.04096111,-7646.85994774734,1
4864932.66832,-7648.67791999951,1
4864928.70602111,-7646.90338774731,1
4864930.21394,-7646.65081999972,1
4864930.04096111,-7646.85994774734,1
4864930.21394,-7646.65081999972,1
4864930.21394,-7646.65081999972,1
4864930.04096111,-7646.85994774734,1
4864930.21394,-7646.65081999972,1
4864932.66832,-7648.67791999951,1
4864930.51396111,-7647.29424774756,1
4864930.04096111,-7646.85994774734,1
4864929.11594111,-7646.06810774689,1
4864926.22986,-7645.67139999941,1
4864926.22986,-7645.67139999941,1
4864925.54122,-7644.7491399996,1
4864926.22986,-7645.67139999941,1
4864926.22986,-7645.67139999941,1
4864926.22986,-7645.67139999941,1
4864926.22986,-7645.67139999941,1
4864926.22986,-7645.67139999941,1
4864926.22986,-7645.67139999941,1
4864925.7571,-7646.4235999994,1
4864927.5648,-7645.62795999944,1
4864925.7571,-7646.4235999994,1
4864925.7571,-7646.4235999994,1
4864927.09204,-7646.38015999943,1
4864925.06846,-7645.50133999959,1
4864931.16119461,-7652.79532012668,1
4864925.7571,-7646.4235999994,1
4864925.7571,-7646.4235999994,1
4864925.7571,-7646.4235999994,1
4864925.7571,-7646.4235999994,1
4864925.7571,-7646.4235999994,1
4864926.19584,-7645.82451999933,1
4864925.7571,-7646.4235999994,1
4864925.7571,-7646.4235999994,1
4864925.7571,-7646.4235999994,1
4864925.7571,-7646.4235999994,1
4864925.7571,-7646.4235999994,1
4864925.7571,-7646.4235999994,1
4864926.19584,-7645.82451999933,1
4864926.19584,-7645.82451999933,1
4864926.61904,-7645.94585999921,1
4864926.19584,-7645.82451999933,1
4864926.19584,-7645.82451999933,1
4864926.19584,-7645.82451999933,1
4864926.19584,-7645.82451999933,1
4864925.7571,-7646.4235999994,1
4864927.05778,-7645.34677999914,1
4864927.05778,-7645.34677999914,1
4864927.05778,-7645.34677999914,1
4864927.05778,-7645.34677999914,1
4864929.31774,-7646.09517999962,1
4864929.31774,-7646.09517999962,1
4864929.31774,-7646.09517999962,1
4864929.31774,-7646.09517999962,1
4864930.21394,-7646.65081999972,1
4864928.19036,-7645.77199999988,1
4864929.31774,-7646.09517999962,1
4864928.879,-7646.69425999969,1
4864929.31774,-7646.09517999962,1
4864928.879,-7646.69425999969,1
4864926.22986,-7645.67139999941,1
4864926.22986,-7645.67139999941,1
4864926.22986,-7645.67139999941,1
4864926.22986,-7645.67139999941,1
4864925.54122,-7644.7491399996,1
4864926.22986,-7645.67139999941,1
4864926.22986,-7645.67139999941,1
4864925.54122,-7644.7491399996,1
4864926.22986,-7645.67139999941,1
4864928.68424,-7647.6984999992,1
4864928.68424,-7647.6984999992,1
4864928.68424,-7647.6984999992,1
4864928.68424,-7647.6984999992,1
4864929.77697461,-7651.79996012625,1
4864928.65022,-7647.85161999911,1
4864928.65022,-7647.85161999911,1
4864928.65022,-7647.85161999911,1
4864929.77697461,-7651.79996012625,1
4864928.65022,-7647.85161999911,1
4864929.77697461,-7651.79996012625,1
4864930.26499461,-7652.23968012658,1
4864930.26499461,-7652.23968012658,1
4864930.29901461,-7652.08656012666,1
4864930.29901461,-7652.08656012666,1
4864928.23409461,-7648.42158012641,1
4864930.73775461,-7651.48748012659,1
4864927.5648,-7645.62795999944,1
4864926.22986,-7645.67139999941,1
4864927.79535461,-7649.02066012648,1
4864906.13366191,-7637.49360664412,1
4864913.69100191,-7639.11080664322,1
4864908.03890191,-7637.49066664353,1
4864908.03890191,-7637.49066664353,1
4864909.67128,-7638.18865999952,1
4864909.67128,-7638.18865999952,1
4864909.67128,-7638.18865999952,1
4864909.67128,-7638.18865999952,1
4864901.04594,-7637.08896000087,1
4864909.67128,-7638.18865999952,1
4864911.19084,-7638.62419999987,1
4864899.78977541,-7636.45866629078,1
4864910.35540191,-7637.88006664291,1
4864909.9840219,-7637.77366664335,1
4864911.8447219,-7638.30696664304,1
4864911.4733419,-7638.20056664348,1
4864913.0619219,-7638.38138664365,1
4864913.4184619,-7638.4835666433,1
4864912.62598,-7639.31004000008,1
4864912.32362,-7638.94892000034,1
4864912.32362,-7638.94892000034,1
4864913.0619219,-7638.38138664365,1
4864911.1606,-7638.61555999964,1
4864911.1606,-7638.61555999964,1
4864912.68016,-7639.05109999999,1
4864911.1606,-7638.61555999964,1
4864914.55626,-7639.58881999999,1
4864914.55626,-7639.58881999999,1
4864914.55626,-7639.58881999999,1
4864913.0367,-7639.15327999964,1
4864912.68016,-7639.05109999999,1
4864912.7104,-7639.05974000022,1
4864912.7104,-7639.05974000022,1
4864914.55626,-7639.58881999999,1
4864914.55626,-7639.58881999999,1
4864914.55626,-7639.58881999999,1
4864914.55626,-7639.58881999999,1
4864914.55626,-7639.58881999999,1
4864914.55626,-7639.58881999999,1
4864914.55626,-7639.58881999999,1
4864914.55626,-7639.58881999999,1
4864914.19972,-7639.48664000034,1
4864914.55626,-7639.58881999999,1
4864914.55626,-7639.58881999999,1
4864914.9128,-7639.69099999964,1
4864914.55626,-7639.58881999999,1
4864914.9128,-7639.69099999964,1
4864914.9128,-7639.69099999964,1
4864914.55626,-7639.58881999999,1
4864914.9128,-7639.69099999964,1
4864913.42348,-7639.26409999952,1
4864910.8343,-7638.52202000022,1
4864913.84318,-7639.38446000069,1
4864914.19972,-7639.48664000034,1
4864913.84318,-7639.38446000069,1
4864913.48664,-7639.28228000104,1
4864907.750864,-7638.7352978996,2
4864907.750864,-7638.4679836135,2
4864913.48664,-7639.28228000104,1
4864913.48664,-7639.28228000104,1
4864913.48664,-7639.28228000104,1
4864913.70991644,-7639.15514218834,1
4864913.84318,-7639.38446000069,1
4864910.23417525,-7638.89718361349,2
4864913.70991644,-7639.15514218834,1
4864915.67994,-7639.91090000048,1
4864913.70991644,-7639.15514218834,1
4864914.19972,-7639.48664000034,1
4864914.19972,-7639.48664000034,1
4864914.19972,-7639.48664000034,1
4864917.17982,-7640.34083999991,1
4864918.99692,-7640.86160000041,1
4864915.34306,-7639.81440000012,1
4864913.70991644,-7639.15514218834,1
4864916.23531644,-7640.60384218794,1
4864913.70991644,-7639.15514218834,1
4864914.06645644,-7639.25732218799,1
4864913.70991644,-7639.15514218834,1
4864916.23531644,-7640.60384218794,1
4864916.23531644,-7640.60384218794,1
4864922.40979644,-7643.82332218763,1
4864918.07207644,-7641.13028218773,1
4864915.54667644,-7639.68158218813,1
4864925.37764,-7643.25263999924,1
4864921.85703644,-7642.05236218747,1
4864922.24621644,-7642.32682218727,1
4864923.74449644,-7642.59338218745,1
4864921.85703644,-7642.05236218747,1
4864921.38427645,-7642.80456218746,1
4864924.90488,-7644.00483999923,1
4864923.57119644,-7643.99338218745,1
4864923.57119644,-7643.99338218745,1
4864927.79535461,-7649.02066012648,1
4864926.22986,-7645.67139999941,1
4864926.6686,-7645.07231999934,1
4864923.57119644,-7643.99338218745,1
4864927.79535461,-7649.02066012648,1
4864927.5648,-7645.62795999944,1
4864925.7571,-7646.4235999994,1
4864926.6686,-7645.07231999934,1
4864926.6686,-7645.07231999934,1
4864925.7571,-7646.4235999994,1
4864926.19584,-7645.82451999933,1
4864925.7571,-7646.4235999994,1
4864927.32259461,-7649.77286012647,1
4864927.32259461,-7649.77286012647,1
4864925.7571,-7646.4235999994,1
4864926.19584,-7645.82451999933,1
4864925.7571,-7646.4235999994,1
4864925.7571,-7646.4235999994,1
4864925.7571,-7646.4235999994,1
4864925.7571,-7646.4235999994,1
4864926.19584,-7645.82451999933,1
4864927.32259461,-7649.77286012647,1
4864926.19584,-7645.82451999933,1
4864925.7571,-7646.4235999994,1
4864925.7571,-7646.4235999994,1
4864927.05778,-7645.34677999914,1
4864926.19584,-7645.82451999933,1
4864925.7571,-7646.4235999994,1
4864926.19584,-7645.82451999933,1
4864926.79234,-7644.54585999921,1
4864926.36914,-7644.42451999933,1
4864928.43406,-7648.08949999958,1
4864929.51216,-7647.37387999892,1
4864929.9509,-7646.77479999885,1
4864929.9509,-7646.77479999885,1
4864934.08074,-7654.10475999936,1
4864929.07342,-7647.972959999,1
4864929.51216,-7647.37387999892,1
4864930.71514,-7651.51659999937,1
4864931.57708,-7651.03885999918,1
4864931.57708,-7651.03885999918,1
4864933.2188,-7654.58249999955,1
4864929.51216,-7647.37387999892,1
4864927.05778,-7645.34677999914,1
4864927.05778,-7645.34677999914,1
4864929.56144,-7648.41267999932,1
4864934.21306,-7655.02663999945,1
4864929.51216,-7647.37387999892,1
4864934.92828,-7649.42631999999,1
4864934.92828,-7649.42631999999,1
4864933.80884,-7647.35578000024,1
4864932.88382,-7646.56393999979,1
4864934.00326,-7648.63447999954,1
4864932.88382,-7646.56393999979,1
4864932.88382,-7646.56393999979,1
4864932.88382,-7646.56393999979,1
4864932.88382,-7646.56393999979,1
4864932.88382,-7646.56393999979,1
4864935.1227,-7650.7050199993,1
4864935.1227,-7650.7050199993,1
4864935.1227,-7650.7050199993,1
4864934.00326,-7648.63447999954,1
4864934.00326,-7648.63447999954,1
4864935.1227,-7650.7050199993,1
4864935.1227,-7650.7050199993,1
4864935.1227,-7650.7050199993,1
4864935.1227,-7650.7050199993,1
4864935.1227,-7650.7050199993,1
4864935.1227,-7650.7050199993,1
4864937.36520184,-7656.33477465189,1
4864935.1227,-7650.7050199993,1
4864935.21593487,-7652.55934554319,1
4864935.1227,-7650.7050199993,1
4864935.1227,-7650.7050199993,1
4864935.77276184,-7653.82993465191,1
4864935.1227,-7650.7050199993,1
4864936.24576184,-7654.26423465213,1
4864935.1227,-7650.7050199993,1
4864936.47631645,-7657.65693477917,1
4864936.18794407,-7658.93993890635,1
4864935.82580151,-7658.78285717882,1
4864935.75709204,-7657.73123839913,1
4864936.2757502,-7657.71566374666,1
4864937.0574,-7657.60495999977,1
4864936.6074513,-7658.67215343193,1
4864936.6074513,-7658.67215343193,1
4864936.53874184,-7657.62053465224,1
4864936.92581204,-7660.84057839928,1
4864936.6052036,-7668.40699265628,1
4864936.3250302,-7658.75446374706,1
4864933.92248184,-7660.01999465204,1
4864933.30529645,-7659.1836147793,1
4864933.92248184,-7660.01999465204,1
4864935.38686481,-7659.03782387394,1
4864935.38686481,-7659.03782387395,1
4864933.66485461,-7655.86122012687,1
4864933.66485461,-7655.86122012687,1
4864933.66485461,-7655.86122012687,1
4864929.57635461,-7651.31742012677,1
4864932.08001461,-7654.38332012695,1
4864932.06078184,-7654.71461465261,1
4864930.51452,-7651.03405999988,1
4864931.9301102,-7655.73162374712,1
4864936.66867204,-7663.40033839984,1
4864933.47637204,-7659.41217839984,1
4864932.76865461,-7655.30558012676,1
4864933.53326665,-7659.09683852638,1
4864933.47637204,-7659.41217839984,1
4864936.6052036,-7668.40699265628,1
4864935.73050665,-7663.68369852672,1
4864936.99148,-7666.23205999881,1
4864936.5308102,-7665.22302374608,1
4864936.33313204,-7664.11885839892,1
4864936.5308102,-7665.22302374608,1
4864936.14374,-7662.00297999904,1
4864936.5308102,-7665.22302374608,1
4864936.67354151,-7663.0119371786,1
4864936.33313204,-7664.11885839892,1
4864934.79361658,-7668.52862010269,1
4864935.37924274,-7669.83533344977,1
4864934.76205735,-7668.99895357703,1
4864935.27050274,-7670.21453345008,1
4864934.95461119,-7666.08126022961,1
4864934.94238274,-7671.35943345018,1
4864935.7026,-7671.18042000011,1
4864934.94238274,-7671.35943345018,1
4864934.76205735,-7668.99895357703,1
4864934.76205735,-7668.99895357703,1
4864935.18156458,-7668.73116810261,1
4864935.18156458,-7668.73116810261,1
4864935.63648004,-7667.45334639935,1
4864935.01929465,-7666.61696652661,1
4864935.18156458,-7668.73116810261,1
4864935.18156458,-7668.73116810261,1
4864934.47556528,-7672.74852071927,1
4864932.98805697,-7679.05948510978,1
4864932.69484846,-7679.44004300511,1
4864932.80695878,-7679.07729037353,1
4864930.10300936,-7684.3709084864,1
4864932.77905891,-7677.00658436367,1
4864931.27829602,-7680.79625959683,1
4864933.06055091,-7675.57225636372,1
4864932.39111091,-7676.80403636376,1
4864933.06055091,-7675.57225636372,1
4864932.2176699,-7678.75397210905,1
4864932.27684444,-7679.19009540694,1
4864932.8871099,-7677.52219210901,1
4864932.39111091,-7676.80403636376,1
4864932.39111091,-7676.80403636376,1
4864932.6056179,-7678.95652010896,1
4864932.39111091,-7676.80403636376,1
4864932.2176699,-7678.75397210905,1
4864932.2176699,-7678.75397210905,1
4864932.01392,-7678.07777999938,1
4864932.39676,-7676.74223999977,1
4864932.1240699,-7680.18445210868,1
4864932.71605602,-7676.88457959805,1
4864933.35544,-7675.60539999977,1
4864930.88889333,-7684.78866888773,1
4864929.35227333,-7687.94188888859,1
4864930.59787333,-7684.70022888821,1
4864930.69937333,-7684.34592888769,1
4864930.98861333,-7684.44086888772,1
4864931.28064133,-7682.77019688797,1
4864930.50985334,-7683.90318888765,1
4864930.88889333,-7684.78866888773,1
4864931.925428,-7681.04634799853,1
4864930.69937333,-7684.34592888769,1
4864932.693428,-7681.67896799862,1
4864932.71330699,-7681.85062374427,1
4864932.13203899,-7683.42635574399,1
4864932.32535899,-7681.64807574435,1
4864932.13203899,-7683.42635574399,1
4864932.71330699,-7681.85062374427,1
4864933.90902699,-7676.57478374495,1
4864932.13203899,-7683.42635574399,1
4864934.082468,-7674.62484799966,1
4864934.082468,-7674.62484799966,1
4864932.00827091,-7678.13957636336,1
4864933.34834454,-7675.32092170269,1
4864932.37015082,-7678.44349164983,1
4864931.85968628,-7681.63760994618,1
4864931.76608628,-7683.06808994581,1
4864931.57276628,-7684.84636994545,1
4864931.76608628,-7683.06808994581,1
4864931.57276628,-7684.84636994545,1
4864931.57276628,-7684.84636994545,1
4864930.73845961,-7686.12747883485,1
4864931.57276628,-7684.84636994545,1
4864931.05580301,-7685.6577991101,1
4864930.34070301,-7687.04865911035,1
4864931.17945903,-7684.27471870872,1
4864931.59632357,-7682.511080412,1
4864931.59632357,-7682.511080412,1
4864931.47266754,-7683.89416081338,1
4864932.35900754,-7681.25392081394,1
4864931.59632357,-7682.511080412,1
4864929.48806301,-7688.39367911099,1
4864928.85255334,-7688.63390888911,1
4864930.46683334,-7684.05344888833,1
4864928.13745334,-7690.02476888936,1
4864928.85255334,-7688.63390888911,1
4864928.13745334,-7690.02476888936,1
4864928.27499334,-7690.07060888898,1
4864928.41253334,-7690.1164488886,1
4864928.27499334,-7690.07060888898,1
4864928.27499334,-7690.07060888898,1
4864929.41595334,-7687.19394888845,1
4864929.02791333,-7689.07338888836,1
4864928.41253334,-7690.1164488886,1
4864928.27499334,-7690.07060888898,1
4864928.41253334,-7690.1164488886,1
4864928.41253334,-7690.1164488886,1
4864929.13255334,-7688.7083888885,1
4864928.41253334,-7690.1164488886,1
